"date Y-m-d m:s";"gas adc";"LPG PPM"
"2025-11-15 17:48:51";130;13.22
"2025-11-15 17:49:21";130;13.22
"2025-11-15 17:49:51";130;13.22
"2025-11-15 17:50:21";129.19;13.02
"2025-11-15 17:50:51";128.33;12.81
"2025-11-15 17:51:21";129.58;13.13
"2025-11-15 17:51:51";129.61;13.13
"2025-11-15 17:52:21";129;12.97
"2025-11-15 17:52:51";128.97;12.97
"2025-11-15 17:53:21";128.36;12.82
"2025-11-15 17:53:51";127.91;12.72
"2025-11-15 17:54:21";128;12.73
"2025-11-15 17:54:51";129.27;13.05
"2025-11-15 17:55:21";130;13.22
"2025-11-15 17:55:51";130.02;13.22
"2025-11-15 17:56:21";130.22;13.27
"2025-11-15 17:56:51";130.17;13.27
"2025-11-15 17:57:21";130;13.22
"2025-11-15 17:57:51";130;13.22
"2025-11-15 17:58:21";129.83;13.18
"2025-11-15 17:58:52";131.63;13.64
"2025-11-15 17:59:22";132;13.72
"2025-11-15 17:59:52";131.92;13.71
"2025-11-15 18:00:22";131.80;13.68
"2025-11-15 18:00:52";131.91;13.71
"2025-11-15 18:01:22";131.97;13.72
"2025-11-15 18:01:52";131.94;13.72
"2025-11-15 18:02:22";131.92;13.71
"2025-11-15 18:02:52";131.89;13.69
"2025-11-15 18:03:22";131.99;13.72
"2025-11-15 18:03:52";132;13.72
"2025-11-15 18:04:22";132;13.72
"2025-11-15 18:04:52";132;13.72
"2025-11-15 18:05:22";132;13.72
"2025-11-15 18:05:52";132;13.72
"2025-11-15 18:06:22";131.72;13.65
"2025-11-15 18:06:52";138.41;15.43
"2025-11-15 18:07:22";147.71;18.11
"2025-11-15 18:07:52";147.63;18.09
"2025-11-15 18:08:22";147.52;18.05
"2025-11-15 18:08:52";147.52;18.05
"2025-11-15 18:09:22";147.02;17.89
"2025-11-15 18:09:52";146.63;17.79
"2025-11-15 18:10:22";147.49;18.04
"2025-11-15 18:10:52";147.16;17.95
"2025-11-15 18:11:22";147.07;17.92
"2025-11-15 18:11:52";146.55;17.76
"2025-11-15 18:12:22";145.71;17.51
"2025-11-15 18:12:52";145.13;17.34
"2025-11-15 18:13:22";145.67;17.50
"2025-11-15 18:13:52";145.91;17.56
"2025-11-15 18:14:22";145.11;17.34
"2025-11-15 18:14:52";145.22;17.37
"2025-11-15 18:15:23";146;17.60
"2025-11-15 18:15:53";146;17.60
"2025-11-15 18:16:23";145.21;17.36
"2025-11-15 18:16:53";145.21;17.36
"2025-11-15 18:17:23";146.42;17.72
"2025-11-15 18:17:53";145.80;17.54
"2025-11-15 18:18:23";145.97;17.59
"2025-11-15 18:18:53";146.33;17.70
"2025-11-15 18:19:23";146.32;17.69
"2025-11-15 18:19:53";146.19;17.65
"2025-11-15 18:20:23";147;17.89
"2025-11-15 18:20:53";147.08;17.93
"2025-11-15 18:21:23";147;17.89
"2025-11-15 18:21:53";146.82;17.84
"2025-11-15 18:22:23";146.02;17.60
"2025-11-15 18:22:53";146.02;17.60
"2025-11-15 18:23:23";145.27;17.37
"2025-11-15 18:23:53";145;17.29
"2025-11-15 18:24:23";145;17.29
"2025-11-15 18:24:53";145;17.29
"2025-11-15 18:25:23";145.36;17.40
"2025-11-15 18:25:53";145.66;17.50
"2025-11-15 18:26:23";146;17.60
"2025-11-15 18:26:53";146;17.60
"2025-11-15 18:27:23";146;17.60
"2025-11-15 18:27:53";146;17.60
"2025-11-15 18:28:23";146.25;17.67
"2025-11-15 18:28:53";146.55;17.77
"2025-11-15 18:29:23";146.16;17.64
"2025-11-15 18:29:53";146;17.60
"2025-11-15 18:30:23";146;17.60
"2025-11-15 18:30:53";146;17.60
"2025-11-15 18:31:24";145.99;17.60
"2025-11-15 18:31:54";145.41;17.42
"2025-11-15 18:32:24";145.13;17.34
"2025-11-15 18:32:54";145;17.29
"2025-11-15 18:33:24";145;17.29
"2025-11-15 18:33:54";144.69;17.20
"2025-11-15 18:34:24";144.02;17.01
"2025-11-15 18:34:54";144.78;17.23
"2025-11-15 18:35:24";144.99;17.29
"2025-11-15 18:35:54";145.42;17.43
"2025-11-15 18:36:24";145;17.29
"2025-11-15 18:36:54";145;17.29
"2025-11-15 18:37:24";144.92;17.28
"2025-11-15 18:37:54";144.91;17.28
"2025-11-15 18:38:24";145;17.29
"2025-11-15 18:38:54";145;17.29
"2025-11-15 18:39:24";145;17.29
"2025-11-15 18:39:54";144.91;17.27
"2025-11-15 18:40:24";144.96;17.29
"2025-11-15 18:40:54";144.83;17.25
"2025-11-15 18:41:24";144.77;17.23
"2025-11-15 18:41:54";145;17.29
"2025-11-15 18:42:24";145;17.29
"2025-11-15 18:42:54";145;17.29
"2025-11-15 18:43:24";144.14;17.04
"2025-11-15 18:43:54";144.41;17.12
"2025-11-15 18:44:24";145;17.29
"2025-11-15 18:44:54";145;17.29
"2025-11-15 18:45:24";145;17.29
"2025-11-15 18:45:54";144.36;17.11
"2025-11-15 18:46:24";144.25;17.07
"2025-11-15 18:46:54";144;17.01
"2025-11-15 18:47:24";144;17.01
"2025-11-15 18:47:55";144;17.01
"2025-11-15 18:48:25";144;17.01
"2025-11-15 18:48:55";143.72;16.93
"2025-11-15 18:49:25";142.47;16.55
"2025-11-15 18:49:55";142;16.43
"2025-11-15 18:50:25";142;16.43
"2025-11-15 18:50:55";142;16.43
"2025-11-15 18:51:25";142.21;16.48
"2025-11-15 18:51:55";142.71;16.62
"2025-11-15 18:52:25";142.88;16.68
"2025-11-15 18:52:55";143.08;16.73
"2025-11-15 18:53:25";143.63;16.89
"2025-11-15 18:53:55";144.08;17.03
"2025-11-15 18:54:25";143.61;16.89
"2025-11-15 18:54:55";143.67;16.90
"2025-11-15 18:55:25";143.50;16.86
"2025-11-15 18:55:55";144;17.01
"2025-11-15 18:56:25";143.86;16.96
"2025-11-15 18:56:55";143.83;16.95
"2025-11-15 18:57:25";144;17.01
"2025-11-15 18:57:55";143.13;16.76
"2025-11-15 18:58:25";143.75;16.94
"2025-11-15 18:58:55";143.96;16.98
"2025-11-15 18:59:25";143.97;17
"2025-11-15 18:59:55";143.52;16.87
"2025-11-15 19:00:25";143.52;16.87
"2025-11-15 19:00:55";143.33;16.80
"2025-11-15 19:01:25";143.03;16.72
"2025-11-15 19:01:55";143.13;16.75
"2025-11-15 19:02:25";142.99;16.70
"2025-11-15 19:02:55";143;16.71
"2025-11-15 19:03:25";142.92;16.70
"2025-11-15 19:03:55";142.99;16.70
"2025-11-15 19:04:26";143;16.71
"2025-11-15 19:04:56";143.02;16.71
"2025-11-15 19:05:26";143.61;16.88
"2025-11-15 19:05:56";144;17.01
"2025-11-15 19:06:26";144;17.01
"2025-11-15 19:06:56";143.08;16.73
"2025-11-15 19:07:26";143.58;16.88
"2025-11-15 19:07:56";144;17.01
"2025-11-15 19:08:26";144.08;17.03
"2025-11-15 19:08:56";144;17.01
"2025-11-15 19:09:26";143.96;16.98
"2025-11-15 19:09:56";143.99;17
"2025-11-15 19:10:26";143.94;16.98
"2025-11-15 19:10:56";143.94;16.98
"2025-11-15 19:11:26";144;17.01
"2025-11-15 19:11:56";144;17.01
"2025-11-15 19:12:26";144;17.01
"2025-11-15 19:12:56";144;17.01
"2025-11-15 19:13:26";144;17.01
"2025-11-15 19:13:56";144;17.01
"2025-11-15 19:14:26";144;17.01
"2025-11-15 19:14:56";144;17.01
"2025-11-15 19:15:26";144;17.01
"2025-11-15 19:15:56";144.11;17.04
"2025-11-15 19:16:26";144.53;17.15
"2025-11-15 19:16:56";143.99;17
"2025-11-15 19:17:26";143.88;16.97
"2025-11-15 19:17:56";143.97;17
"2025-11-15 19:18:26";144;17.01
"2025-11-15 19:18:56";143.99;17
"2025-11-15 19:19:26";143.80;16.95
"2025-11-15 19:19:56";143;16.71
"2025-11-15 19:20:26";143;16.71
"2025-11-15 19:20:57";143.16;16.77
"2025-11-15 19:21:27";143.32;16.80
"2025-11-15 19:21:57";143.13;16.76
"2025-11-15 19:22:27";143.46;16.85
"2025-11-15 19:22:57";143.10;16.73
"2025-11-15 19:23:27";143.05;16.72
"2025-11-15 19:23:57";143;16.71
"2025-11-15 19:24:27";143;16.71
"2025-11-15 19:24:57";143;16.71
"2025-11-15 19:25:27";143.61;16.88
"2025-11-15 19:25:57";143.77;16.94
"2025-11-15 19:26:27";143.97;17
"2025-11-15 19:26:57";143.99;17
"2025-11-15 19:27:27";144;17.01
"2025-11-15 19:27:57";144;17.01
"2025-11-15 19:28:27";143.19;16.77
"2025-11-15 19:28:57";143;16.71
"2025-11-15 19:29:27";142.97;16.70
"2025-11-15 19:29:57";142.97;16.70
"2025-11-15 19:30:27";143.74;16.93
"2025-11-15 19:30:57";143.71;16.92
"2025-11-15 19:31:27";143.58;16.88
"2025-11-15 19:31:57";143.17;16.77
"2025-11-15 19:32:27";143;16.71
"2025-11-15 19:32:57";143;16.71
"2025-11-15 19:33:27";142.71;16.62
"2025-11-15 19:33:57";142.25;16.50
"2025-11-15 19:34:27";142.75;16.63
"2025-11-15 19:34:57";143;16.71
"2025-11-15 19:35:27";142.94;16.70
"2025-11-15 19:35:57";142.47;16.55
"2025-11-15 19:36:27";142.91;16.69
"2025-11-15 19:36:57";142.03;16.44
"2025-11-15 19:37:28";142.07;16.45
"2025-11-15 19:37:58";142.42;16.54
"2025-11-15 19:38:28";142.36;16.53
"2025-11-15 19:38:58";141;16.14
"2025-11-15 19:39:28";141;16.13
"2025-11-15 19:39:58";141;16.13
"2025-11-15 19:40:28";140.78;16.07
"2025-11-15 19:40:58";140.11;15.89
"2025-11-15 19:41:28";139.99;15.85
"2025-11-15 19:41:58";141.94;16.40
"2025-11-15 19:42:28";142.75;16.64
"2025-11-15 19:42:58";143.03;16.72
"2025-11-15 19:43:28";143.02;16.71
"2025-11-15 19:43:58";143.96;16.98
"2025-11-15 19:44:28";143.94;16.98
"2025-11-15 19:44:58";144;17.01
"2025-11-15 19:45:28";143.24;16.79
"2025-11-15 19:45:58";143;16.71
"2025-11-15 19:46:28";143;16.71
"2025-11-15 19:46:58";142.83;16.67
"2025-11-15 19:47:28";142.47;16.55
"2025-11-15 19:47:58";143;16.71
"2025-11-15 19:48:28";143;16.71
"2025-11-15 19:48:58";142.99;16.70
"2025-11-15 19:49:28";142.99;16.70
"2025-11-15 19:49:58";143;16.71
"2025-11-15 19:50:28";143.49;16.86
"2025-11-15 19:50:58";142.58;16.60
"2025-11-15 19:51:28";142.57;16.59
"2025-11-15 19:51:58";142.24;16.50
"2025-11-15 19:52:28";142;16.43
"2025-11-15 19:52:58";142;16.43
"2025-11-15 19:53:28";142;16.43
"2025-11-15 19:53:59";142;16.43
"2025-11-15 19:54:29";142.24;16.50
"2025-11-15 19:54:59";143;16.71
"2025-11-15 19:55:29";143;16.71
"2025-11-15 19:55:59";143.08;16.73
"2025-11-15 19:56:29";143.16;16.76
"2025-11-15 19:56:59";143.42;16.84
"2025-11-15 19:57:29";143.47;16.85
"2025-11-15 19:57:59";143.83;16.95
"2025-11-15 19:58:29";143.16;16.76
"2025-11-15 19:58:59";143.97;17
"2025-11-15 19:59:29";143.72;16.93
"2025-11-15 19:59:59";143.94;16.98
"2025-11-15 20:00:29";143.38;16.82
"2025-11-15 20:00:59";143;16.71
"2025-11-15 20:01:29";143;16.71
"2025-11-15 20:01:59";142.94;16.70
"2025-11-15 20:02:29";143;16.71
"2025-11-15 20:02:59";142.99;16.70
"2025-11-15 20:03:29";142.97;16.70
"2025-11-15 20:03:59";143.22;16.78
"2025-11-15 20:04:29";144;17.01
"2025-11-15 20:04:59";143.71;16.92
"2025-11-15 20:05:29";143.86;16.96
"2025-11-15 20:05:59";143.21;16.77
"2025-11-15 20:06:29";143;16.71
"2025-11-15 20:06:59";143;16.71
"2025-11-15 20:07:29";143;16.71
"2025-11-15 20:07:59";142.99;16.70
"2025-11-15 20:08:29";142.41;16.54
"2025-11-15 20:08:59";142.61;16.60
"2025-11-15 20:09:29";143;16.71
"2025-11-15 20:09:59";143;16.71
"2025-11-15 20:10:30";143;16.71
"2025-11-15 20:11:00";143;16.71
"2025-11-15 20:11:30";143;16.71
"2025-11-15 20:12:00";143;16.71
"2025-11-15 20:12:30";142.96;16.70
"2025-11-15 20:13:00";142.64;16.61
"2025-11-15 20:13:30";142.19;16.47
"2025-11-15 20:14:00";142.07;16.45
"2025-11-15 20:14:30";142.38;16.54
"2025-11-15 20:15:00";142.94;16.70
"2025-11-15 20:15:30";143.05;16.72
"2025-11-15 20:16:00";143.22;16.78
"2025-11-15 20:16:30";143.07;16.73
"2025-11-15 20:17:00";143;16.71
"2025-11-15 20:17:30";143;16.71
"2025-11-15 20:18:00";143;16.71
"2025-11-15 20:18:30";143;16.71
"2025-11-15 20:19:00";143;16.71
"2025-11-15 20:19:30";143;16.71
"2025-11-15 20:20:00";143;16.71
"2025-11-15 20:20:30";143;16.71
"2025-11-15 20:21:00";143;16.71
"2025-11-15 20:21:30";143;16.71
"2025-11-15 20:22:00";143;16.71
"2025-11-15 20:22:30";143;16.71
"2025-11-15 20:23:00";143.02;16.71
"2025-11-15 20:23:30";143.03;16.72
"2025-11-15 20:24:00";143.41;16.84
"2025-11-15 20:24:30";143;16.71
"2025-11-15 20:25:00";143.63;16.89
"2025-11-15 20:25:30";143.13;16.75
"2025-11-15 20:26:00";143.05;16.72
"2025-11-15 20:26:30";143.11;16.75
"2025-11-15 20:27:01";143.72;16.93
"2025-11-15 20:27:31";144;17.01
"2025-11-15 20:28:01";144;17.01
"2025-11-15 20:28:31";144;17.01
"2025-11-15 20:29:01";144;17.01
"2025-11-15 20:29:31";144;17.01
"2025-11-15 20:30:01";144;17.01
"2025-11-15 20:30:31";143.99;17
"2025-11-15 20:31:01";144;17.01
"2025-11-15 20:31:31";144;17.01
"2025-11-15 20:32:01";144;17.01
"2025-11-15 20:32:31";143.80;16.95
"2025-11-15 20:33:01";143.78;16.95
"2025-11-15 20:33:31";143.58;16.88
"2025-11-15 20:34:01";144;17.01
"2025-11-15 20:34:31";144;17.01
"2025-11-15 20:35:01";144;17.01
"2025-11-15 20:35:31";144;17.01
"2025-11-15 20:36:01";144;17.01
"2025-11-15 20:36:31";144;17.01
"2025-11-15 20:37:01";144;17.01
"2025-11-15 20:37:31";144;17.01
"2025-11-15 20:38:01";144;17.01
"2025-11-15 20:38:31";143.86;16.96
"2025-11-15 20:39:01";143.22;16.78
"2025-11-15 20:39:31";143;16.71
"2025-11-15 20:40:01";142.97;16.70
"2025-11-15 20:40:31";142.97;16.70
"2025-11-15 20:41:01";143;16.71
"2025-11-15 20:41:31";142.97;16.70
"2025-11-15 20:42:01";143;16.71
"2025-11-15 20:42:31";143;16.71
"2025-11-15 20:43:01";143;16.71
"2025-11-15 20:43:32";143;16.71
"2025-11-15 20:44:02";143;16.71
"2025-11-15 20:44:32";143;16.71
"2025-11-15 20:45:02";143;16.71
"2025-11-15 20:45:32";143;16.71
"2025-11-15 20:46:02";143.17;16.77
"2025-11-15 20:46:32";143.72;16.93
"2025-11-15 20:47:02";143.67;16.90
"2025-11-15 20:47:32";143;16.71
"2025-11-15 20:48:02";143.52;16.87
"2025-11-15 20:48:32";144;17.01
"2025-11-15 20:49:02";144;17.01
"2025-11-15 20:49:32";143.91;16.97
"2025-11-15 20:50:02";143.82;16.95
"2025-11-15 20:50:32";143.07;16.72
"2025-11-15 20:51:02";143;16.71
"2025-11-15 20:51:32";143.05;16.72
"2025-11-15 20:52:02";143.03;16.72
"2025-11-15 20:52:32";143;16.71
"2025-11-15 20:53:02";143.16;16.76
"2025-11-15 20:53:32";143.02;16.71
"2025-11-15 20:54:02";143;16.71
"2025-11-15 20:54:32";143;16.71
"2025-11-15 20:55:02";143.82;16.95
"2025-11-15 20:55:32";143.94;16.98
"2025-11-15 20:56:02";143.47;16.85
"2025-11-15 20:56:32";143.63;16.89
"2025-11-15 20:57:02";143.91;16.97
"2025-11-15 20:57:32";143.96;16.98
"2025-11-15 20:58:02";144;17.01
"2025-11-15 20:58:32";144;17.01
"2025-11-15 20:59:02";143.49;16.86
"2025-11-15 20:59:32";143;16.71
"2025-11-15 21:00:03";143;16.71
"2025-11-15 21:00:33";143;16.71
"2025-11-15 21:01:03";143;16.71
"2025-11-15 21:01:33";143;16.71
"2025-11-15 21:02:03";143;16.71
"2025-11-15 21:02:33";143;16.71
"2025-11-15 21:03:03";143;16.71
"2025-11-15 21:03:33";143;16.71
"2025-11-15 21:04:03";143.03;16.72
"2025-11-15 21:04:33";143;16.71
"2025-11-15 21:05:03";143.11;16.75
"2025-11-15 21:05:33";143.72;16.92
"2025-11-15 21:06:03";143.41;16.82
"2025-11-15 21:06:33";143.33;16.80
"2025-11-15 21:07:03";143.58;16.88
"2025-11-15 21:07:33";143.66;16.90
"2025-11-15 21:08:03";143.82;16.95
"2025-11-15 21:08:33";143.99;17
"2025-11-15 21:09:03";143.99;17
"2025-11-15 21:09:33";144;17.01
"2025-11-15 21:10:03";143.66;16.90
"2025-11-15 21:10:33";143.05;16.72
"2025-11-15 21:11:03";143.46;16.85
"2025-11-15 21:11:33";143.86;16.96
"2025-11-15 21:12:03";143.03;16.72
"2025-11-15 21:12:33";142.99;16.70
"2025-11-15 21:13:03";142.74;16.63
"2025-11-15 21:13:33";142.05;16.45
"2025-11-15 21:14:03";142.13;16.46
"2025-11-15 21:14:33";142.72;16.62
"2025-11-15 21:15:03";142.99;16.70
"2025-11-15 21:15:33";143;16.71
"2025-11-15 21:16:03";143;16.71
"2025-11-15 21:16:34";143;16.71
"2025-11-15 21:17:04";143;16.71
"2025-11-15 21:17:34";143.02;16.71
"2025-11-15 21:18:04";143.44;16.85
"2025-11-15 21:18:34";143.27;16.79
"2025-11-15 21:19:04";143.05;16.72
"2025-11-15 21:19:34";143.50;16.86
"2025-11-15 21:20:04";143.52;16.87
"2025-11-15 21:20:34";143.99;17
"2025-11-15 21:21:04";143.55;16.87
"2025-11-15 21:21:34";143.08;16.73
"2025-11-15 21:22:04";142.19;16.48
"2025-11-15 21:22:34";142;16.43
"2025-11-15 21:23:04";142.05;16.45
"2025-11-15 21:23:34";142.72;16.63
"2025-11-15 21:24:04";142.94;16.70
"2025-11-15 21:24:34";142.99;16.70
"2025-11-15 21:25:04";143;16.71
"2025-11-15 21:25:34";143;16.71
"2025-11-15 21:26:04";142.99;16.70
"2025-11-15 21:26:34";142.94;16.70
"2025-11-15 21:27:04";143;16.71
"2025-11-15 21:27:34";143.57;16.87
"2025-11-15 21:28:04";143.99;17
"2025-11-15 21:28:34";144;17.01
"2025-11-15 21:29:04";144;17.01
"2025-11-15 21:29:34";144;17.01
"2025-11-15 21:30:04";144;17.01
"2025-11-15 21:30:34";144;17.01
"2025-11-15 21:31:04";144;17.01
"2025-11-15 21:31:34";144;17.01
"2025-11-15 21:32:04";144;17.01
"2025-11-15 21:32:34";144;17.01
"2025-11-15 21:33:05";144;17.01
"2025-11-15 21:33:35";143.27;16.79
"2025-11-15 21:34:05";143.83;16.95
"2025-11-15 21:34:35";144;17.01
"2025-11-15 21:35:05";144;17.01
"2025-11-15 21:35:35";143.52;16.87
"2025-11-15 21:36:05";143;16.71
"2025-11-15 21:36:35";143;16.71
"2025-11-15 21:37:05";143;16.71
"2025-11-15 21:37:35";143;16.71
"2025-11-15 21:38:05";142.96;16.70
"2025-11-15 21:38:35";142.55;16.59
"2025-11-15 21:39:05";142;16.43
"2025-11-15 21:39:35";141.96;16.42
"2025-11-15 21:40:05";141.86;16.38
"2025-11-15 21:40:35";142;16.43
"2025-11-15 21:41:05";142;16.43
"2025-11-15 21:41:35";142;16.43
"2025-11-15 21:42:05";141.80;16.37
"2025-11-15 21:42:35";140.96;16.12
"2025-11-15 21:43:05";140.89;16.12
"2025-11-15 21:43:35";140.91;16.12
"2025-11-15 21:44:05";141;16.13
"2025-11-15 21:44:35";141.27;16.21
"2025-11-15 21:45:05";141.85;16.38
"2025-11-15 21:45:35";142;16.43
"2025-11-15 21:46:05";141.97;16.42
"2025-11-15 21:46:35";141.99;16.43
"2025-11-15 21:47:05";141.83;16.37
"2025-11-15 21:47:35";141.94;16.40
"2025-11-15 21:48:05";141.85;16.38
"2025-11-15 21:48:35";141.69;16.34
"2025-11-15 21:49:05";141.32;16.23
"2025-11-15 21:49:36";141.46;16.27
"2025-11-15 21:50:06";141.96;16.42
"2025-11-15 21:50:36";142.10;16.45
"2025-11-15 21:51:06";142.42;16.54
"2025-11-15 21:51:36";142.88;16.68
"2025-11-15 21:52:06";142.44;16.54
"2025-11-15 21:52:36";142.80;16.65
"2025-11-15 21:53:06";142.08;16.45
"2025-11-15 21:53:36";142;16.43
"2025-11-15 21:54:06";142.08;16.45
"2025-11-15 21:54:36";142.88;16.68
"2025-11-15 21:55:06";142.99;16.70
"2025-11-15 21:55:36";143;16.71
"2025-11-15 21:56:06";143.32;16.80
"2025-11-15 21:56:36";143.99;17
"2025-11-15 21:57:06";143.88;16.97
"2025-11-15 21:57:36";143.25;16.79
"2025-11-15 21:58:06";143.69;16.92
"2025-11-15 21:58:36";144;17.01
"2025-11-15 21:59:06";143.92;16.98
"2025-11-15 21:59:36";144;17.01
"2025-11-15 22:00:06";144;17.01
"2025-11-15 22:00:36";143.77;16.94
"2025-11-15 22:01:06";143.38;16.81
"2025-11-15 22:01:36";143.58;16.88
"2025-11-15 22:02:06";143;16.71
"2025-11-15 22:02:36";142.78;16.65
"2025-11-15 22:03:06";142.02;16.44
"2025-11-15 22:03:36";142;16.43
"2025-11-15 22:04:06";142;16.43
"2025-11-15 22:04:36";142;16.43
"2025-11-15 22:05:06";142;16.43
"2025-11-15 22:05:36";142.11;16.45
"2025-11-15 22:06:07";142.97;16.70
"2025-11-15 22:06:37";142.97;16.70
"2025-11-15 22:07:07";142.52;16.57
"2025-11-15 22:07:37";142.24;16.50
"2025-11-15 22:08:07";142.92;16.70
"2025-11-15 22:08:37";142.55;16.59
"2025-11-15 22:09:07";142.33;16.53
"2025-11-15 22:09:37";142.50;16.56
"2025-11-15 22:10:07";142.27;16.50
"2025-11-15 22:10:37";142.86;16.68
"2025-11-15 22:11:07";142.80;16.65
"2025-11-15 22:11:37";142.88;16.68
"2025-11-15 22:12:07";143;16.71
"2025-11-15 22:12:37";142.97;16.70
"2025-11-15 22:13:07";142.92;16.70
"2025-11-15 22:13:37";143;16.71
"2025-11-15 22:14:07";142.91;16.69
"2025-11-15 22:14:37";142.66;16.62
"2025-11-15 22:15:07";142.57;16.59
"2025-11-15 22:15:37";142.78;16.64
"2025-11-15 22:16:07";142.96;16.70
"2025-11-15 22:16:37";143;16.71
"2025-11-15 22:17:07";142.77;16.64
"2025-11-15 22:17:37";142.82;16.65
"2025-11-15 22:18:07";143;16.71
"2025-11-15 22:18:37";142.69;16.62
"2025-11-15 22:19:07";142.94;16.70
