Position,M_D_YYYY,TIME[HH:mm:ss],CO2[ppm],Temp[C],RH[%]
158,5/18/2022,17:28:20,797,23.8,40.3
159,5/18/2022,17:28:25,798,23.8,40.3
160,5/18/2022,17:28:30,799,23.8,40.3
161,5/18/2022,17:28:35,800,23.8,40.3
162,5/18/2022,17:28:40,801,23.8,40.3
163,5/18/2022,17:28:45,802,23.8,40.4
164,5/18/2022,17:28:50,803,23.8,40.4
165,5/18/2022,17:28:55,803,23.8,40.4
166,5/18/2022,17:29:00,804,23.8,40.4
167,5/18/2022,17:29:05,805,23.8,40.4
168,5/18/2022,17:29:10,807,23.8,40.4
169,5/18/2022,17:29:15,807,23.7,40.4
170,5/18/2022,17:29:20,807,23.8,40.4
171,5/18/2022,17:29:25,807,23.8,40.4
172,5/18/2022,17:29:30,807,23.7,40.4
173,5/18/2022,17:29:35,807,23.7,40.4
174,5/18/2022,17:29:40,807,23.7,40.4
175,5/18/2022,17:29:45,806,23.7,40.4
176,5/18/2022,17:29:50,806,23.7,40.4
177,5/18/2022,17:29:55,806,23.7,40.4
178,5/18/2022,17:30:00,806,23.7,40.4
179,5/18/2022,17:30:05,806,23.7,40.4
180,5/18/2022,17:30:10,806,23.7,40.5
181,5/18/2022,17:30:15,806,23.7,40.5
182,5/18/2022,17:30:20,807,23.7,40.5
183,5/18/2022,17:30:25,807,23.7,40.5
184,5/18/2022,17:30:30,808,23.7,40.5
185,5/18/2022,17:30:35,810,23.7,40.5
186,5/18/2022,17:30:40,811,23.7,40.5
187,5/18/2022,17:30:45,812,23.7,40.5
188,5/18/2022,17:30:50,812,23.7,40.5
189,5/18/2022,17:30:55,811,23.7,40.5
190,5/18/2022,17:31:00,811,23.7,40.5
191,5/18/2022,17:31:05,810,23.6,40.5
192,5/18/2022,17:31:10,810,23.7,40.5
193,5/18/2022,17:31:15,809,23.6,40.5
194,5/18/2022,17:31:20,809,23.6,40.5
195,5/18/2022,17:31:25,809,23.6,40.5
196,5/18/2022,17:31:30,808,23.6,40.5
197,5/18/2022,17:31:35,807,23.6,40.5
198,5/18/2022,17:31:40,805,23.6,40.5
199,5/18/2022,17:31:45,804,23.6,40.5
200,5/18/2022,17:31:50,803,23.6,40.5
201,5/18/2022,17:31:55,801,23.6,40.5
202,5/18/2022,17:32:00,800,23.6,40.5
203,5/18/2022,17:32:05,800,23.6,40.5
204,5/18/2022,17:32:10,799,23.6,40.6
205,5/18/2022,17:32:15,798,23.6,40.6
206,5/18/2022,17:32:20,797,23.6,40.6
207,5/18/2022,17:32:25,795,23.6,40.6
208,5/18/2022,17:32:30,794,23.6,40.6
209,5/18/2022,17:32:35,792,23.6,40.6
210,5/18/2022,17:32:40,789,23.6,40.6
211,5/18/2022,17:32:45,787,23.6,40.6
212,5/18/2022,17:32:50,771,23.6,40.6
213,5/18/2022,17:32:55,766,23.6,40.6
214,5/18/2022,17:33:00,767,23.5,40.6
215,5/18/2022,17:33:05,769,23.5,40.6
216,5/18/2022,17:33:10,770,23.5,40.6
217,5/18/2022,17:33:15,771,23.5,40.6
218,5/18/2022,17:33:20,772,23.5,40.6
219,5/18/2022,17:33:25,773,23.5,40.6
220,5/18/2022,17:33:30,774,23.5,40.6
221,5/18/2022,17:33:35,775,23.5,40.6
222,5/18/2022,17:33:40,776,23.5,40.6
223,5/18/2022,17:33:45,778,23.5,40.6
224,5/18/2022,17:33:50,780,23.5,40.6
225,5/18/2022,17:33:55,780,23.5,40.7
226,5/18/2022,17:34:00,782,23.5,40.7
227,5/18/2022,17:34:05,783,23.5,40.7
228,5/18/2022,17:34:10,784,23.5,40.7
229,5/18/2022,17:34:15,785,23.5,40.7
230,5/18/2022,17:34:20,786,23.5,40.7
231,5/18/2022,17:34:25,786,23.5,40.7
232,5/18/2022,17:34:30,786,23.4,40.7
233,5/18/2022,17:34:35,787,23.4,40.7
234,5/18/2022,17:34:40,787,23.4,40.7
235,5/18/2022,17:34:45,787,23.4,40.7
236,5/18/2022,17:34:50,787,23.4,40.7
237,5/18/2022,17:34:55,787,23.4,40.7
238,5/18/2022,17:35:00,787,23.4,40.8
239,5/18/2022,17:35:05,787,23.4,40.8
240,5/18/2022,17:35:10,786,23.4,40.8
241,5/18/2022,17:35:15,788,23.4,40.8
242,5/18/2022,17:35:20,789,23.4,40.8
243,5/18/2022,17:35:25,788,23.4,40.8
244,5/18/2022,17:35:30,789,23.4,40.8
245,5/18/2022,17:35:35,788,23.3,40.8
246,5/18/2022,17:35:40,789,23.4,40.8
247,5/18/2022,17:35:45,788,23.3,40.8
248,5/18/2022,17:35:50,788,23.3,40.8
249,5/18/2022,17:35:55,788,23.3,40.8
250,5/18/2022,17:36:00,788,23.3,40.8
251,5/18/2022,17:36:05,787,23.3,40.8
252,5/18/2022,17:36:10,786,23.3,40.8
253,5/18/2022,17:36:15,786,23.3,40.8
254,5/18/2022,17:36:20,785,23.3,40.9
255,5/18/2022,17:36:25,784,23.3,40.9
256,5/18/2022,17:36:30,783,23.3,40.9
257,5/18/2022,17:36:35,782,23.3,40.9
258,5/18/2022,17:36:40,781,23.3,40.9
259,5/18/2022,17:36:45,782,23.3,40.9
260,5/18/2022,17:36:50,782,23.3,40.9
261,5/18/2022,17:36:55,782,23.3,40.9
262,5/18/2022,17:37:00,784,23.3,40.9
263,5/18/2022,17:37:05,786,23.3,40.9
264,5/18/2022,17:37:10,788,23.2,40.9
265,5/18/2022,17:37:15,789,23.2,40.9
266,5/18/2022,17:37:20,789,23.3,40.9
267,5/18/2022,17:37:25,788,23.2,40.9
268,5/18/2022,17:37:30,786,23.2,40.9
269,5/18/2022,17:37:35,785,23.2,40.9
270,5/18/2022,17:37:40,783,23.2,40.9
271,5/18/2022,17:37:45,766,23.2,41.0
272,5/18/2022,17:37:50,766,23.2,41.0
273,5/18/2022,17:37:55,769,23.2,41.0
274,5/18/2022,17:38:00,771,23.2,41.0
275,5/18/2022,17:38:05,775,23.2,41.0
276,5/18/2022,17:38:10,778,23.2,41.0
277,5/18/2022,17:38:15,780,23.2,41.0
278,5/18/2022,17:38:20,782,23.2,41.0
279,5/18/2022,17:38:25,784,23.2,41.0
280,5/18/2022,17:38:30,786,23.2,41.0
281,5/18/2022,17:38:35,787,23.2,41.0
282,5/18/2022,17:38:40,788,23.2,41.0
283,5/18/2022,17:38:45,789,23.1,41.0
284,5/18/2022,17:38:50,790,23.1,41.0
285,5/18/2022,17:38:55,791,23.1,41.0
286,5/18/2022,17:39:00,791,23.1,41.0
287,5/18/2022,17:39:05,792,23.1,41.0
288,5/18/2022,17:39:10,792,23.1,41.0
289,5/18/2022,17:39:15,794,23.1,41.1
290,5/18/2022,17:39:20,796,23.1,41.1
291,5/18/2022,17:39:25,799,23.1,41.1
292,5/18/2022,17:39:30,801,23.1,41.1
293,5/18/2022,17:39:35,803,23.1,41.1
294,5/18/2022,17:39:40,801,23.1,41.1
295,5/18/2022,17:39:45,803,23.1,41.1
296,5/18/2022,17:39:50,806,23.1,41.1
297,5/18/2022,17:39:55,807,23.1,41.1
298,5/18/2022,17:40:00,805,23.1,41.1
299,5/18/2022,17:40:05,804,23.1,41.1
300,5/18/2022,17:40:10,802,23.1,41.1
301,5/18/2022,17:40:15,801,23.1,41.1
302,5/18/2022,17:40:20,801,23.1,41.1
303,5/18/2022,17:40:25,799,23.0,41.1
304,5/18/2022,17:40:30,798,23.1,41.1
305,5/18/2022,17:40:35,798,23.0,41.1
306,5/18/2022,17:40:40,798,23.0,41.1
307,5/18/2022,17:40:45,798,23.0,41.2
308,5/18/2022,17:40:50,797,23.0,41.2
309,5/18/2022,17:40:55,796,23.0,41.2
310,5/18/2022,17:41:00,796,23.0,41.2
311,5/18/2022,17:41:05,797,23.0,41.2
312,5/18/2022,17:41:10,798,23.0,41.2
313,5/18/2022,17:41:15,800,23.0,41.2
314,5/18/2022,17:41:20,801,23.0,41.2
315,5/18/2022,17:41:25,802,23.0,41.2
316,5/18/2022,17:41:30,802,23.0,41.2
317,5/18/2022,17:41:35,802,23.0,41.2
318,5/18/2022,17:41:40,802,23.0,41.2
319,5/18/2022,17:41:45,803,23.0,41.2
320,5/18/2022,17:41:50,804,23.0,41.2
321,5/18/2022,17:41:55,805,23.0,41.2
322,5/18/2022,17:42:00,805,23.0,41.2
323,5/18/2022,17:42:05,806,23.0,41.2
324,5/18/2022,17:42:10,807,23.0,41.2
325,5/18/2022,17:42:15,806,23.0,41.2
326,5/18/2022,17:42:20,805,23.0,41.2
327,5/18/2022,17:42:25,804,22.9,41.2
328,5/18/2022,17:42:30,805,22.9,41.2
329,5/18/2022,17:42:35,804,22.9,41.3
330,5/18/2022,17:42:40,804,22.9,41.3
331,5/18/2022,17:42:45,804,22.9,41.3
332,5/18/2022,17:42:50,802,22.9,41.3
333,5/18/2022,17:42:55,803,22.9,41.3
334,5/18/2022,17:43:00,804,22.9,41.3
335,5/18/2022,17:43:05,805,22.9,41.3
336,5/18/2022,17:43:10,805,22.9,41.3
337,5/18/2022,17:43:15,805,22.9,41.3
338,5/18/2022,17:43:20,806,22.9,41.3
339,5/18/2022,17:43:25,806,22.9,41.3
340,5/18/2022,17:43:30,808,22.9,41.3
341,5/18/2022,17:43:35,809,22.9,41.3
342,5/18/2022,17:43:40,808,22.9,41.3
343,5/18/2022,17:43:45,807,22.9,41.3
344,5/18/2022,17:43:50,804,22.9,41.3
345,5/18/2022,17:43:55,802,22.9,41.3
346,5/18/2022,17:44:00,800,22.9,41.3
347,5/18/2022,17:44:05,798,22.9,41.3
348,5/18/2022,17:44:10,797,22.9,41.3
349,5/18/2022,17:44:15,793,22.9,41.3
350,5/18/2022,17:44:20,790,22.9,41.3
351,5/18/2022,17:44:25,787,22.9,41.3
352,5/18/2022,17:44:30,784,22.9,41.3
353,5/18/2022,17:44:35,781,22.9,41.3
354,5/18/2022,17:44:40,779,22.8,41.3
355,5/18/2022,17:44:45,778,22.8,41.4
356,5/18/2022,17:44:50,778,22.8,41.3
357,5/18/2022,17:44:55,778,22.8,41.4
358,5/18/2022,17:45:00,779,22.8,41.4
359,5/18/2022,17:45:05,778,22.8,41.4
360,5/18/2022,17:45:10,779,22.8,41.4
361,5/18/2022,17:45:15,780,22.8,41.4
362,5/18/2022,17:45:20,782,22.8,41.4
363,5/18/2022,17:45:25,784,22.8,41.4
364,5/18/2022,17:45:30,786,22.8,41.4
365,5/18/2022,17:45:35,788,22.8,41.4
366,5/18/2022,17:45:40,789,22.8,41.4
367,5/18/2022,17:45:45,790,22.8,41.4
368,5/18/2022,17:45:50,791,22.8,41.4
369,5/18/2022,17:45:55,792,22.8,41.4
370,5/18/2022,17:46:00,791,22.8,41.4
371,5/18/2022,17:46:05,790,22.8,41.5
372,5/18/2022,17:46:10,789,22.7,41.5
373,5/18/2022,17:46:15,788,22.8,41.5
374,5/18/2022,17:46:20,786,22.7,41.5
375,5/18/2022,17:46:25,784,22.7,41.5
376,5/18/2022,17:46:30,784,22.7,41.5
377,5/18/2022,17:46:35,785,22.7,41.5
378,5/18/2022,17:46:40,786,22.7,41.5
379,5/18/2022,17:46:45,786,22.7,41.5
380,5/18/2022,17:46:50,787,22.7,41.5
381,5/18/2022,17:46:55,787,22.7,41.5
382,5/18/2022,17:47:00,789,22.7,41.5
383,5/18/2022,17:47:05,789,22.7,41.5
384,5/18/2022,17:47:10,788,22.7,41.6
385,5/18/2022,17:47:15,785,22.7,41.6
386,5/18/2022,17:47:20,784,22.7,41.6
387,5/18/2022,17:47:25,783,22.7,41.6
388,5/18/2022,17:47:30,783,22.7,41.6
389,5/18/2022,17:47:35,782,22.7,41.6
390,5/18/2022,17:47:40,781,22.6,41.6
391,5/18/2022,17:47:45,781,22.6,41.6
392,5/18/2022,17:47:50,781,22.6,41.6
393,5/18/2022,17:47:55,782,22.6,41.6
394,5/18/2022,17:48:00,781,22.6,41.6
395,5/18/2022,17:48:05,780,22.6,41.6
396,5/18/2022,17:48:10,781,22.6,41.6
397,5/18/2022,17:48:15,782,22.6,41.6
398,5/18/2022,17:48:20,782,22.6,41.7
399,5/18/2022,17:48:25,783,22.6,41.7
400,5/18/2022,17:48:30,784,22.6,41.7
401,5/18/2022,17:48:35,785,22.6,41.7
402,5/18/2022,17:48:40,785,22.6,41.7
403,5/18/2022,17:48:45,784,22.6,41.7
404,5/18/2022,17:48:50,783,22.6,41.7
405,5/18/2022,17:48:55,761,22.6,41.7
406,5/18/2022,17:49:00,761,22.6,41.7
407,5/18/2022,17:49:05,765,22.6,41.7
408,5/18/2022,17:49:10,766,22.6,41.7
409,5/18/2022,17:49:15,770,22.6,41.7
410,5/18/2022,17:49:20,772,22.5,41.7
411,5/18/2022,17:49:25,805,22.5,41.7
412,5/18/2022,17:49:30,805,22.5,41.8
413,5/18/2022,17:49:35,804,22.5,41.8
414,5/18/2022,17:49:40,806,22.5,41.8
415,5/18/2022,17:49:45,807,22.5,41.8
416,5/18/2022,17:49:50,808,22.5,41.8
417,5/18/2022,17:49:55,809,22.5,41.8
418,5/18/2022,17:50:00,810,22.5,41.8
419,5/18/2022,17:50:05,808,22.5,41.8
420,5/18/2022,17:50:10,808,22.5,41.8
421,5/18/2022,17:50:15,807,22.5,41.8
422,5/18/2022,17:50:20,804,22.5,41.8
423,5/18/2022,17:50:25,801,22.5,41.8
424,5/18/2022,17:50:30,801,22.5,41.8
425,5/18/2022,17:50:35,801,22.5,41.8
426,5/18/2022,17:50:40,799,22.5,41.8
427,5/18/2022,17:50:45,798,22.5,41.8
428,5/18/2022,17:50:50,799,22.5,41.9
429,5/18/2022,17:50:55,801,22.5,41.9
430,5/18/2022,17:51:00,800,22.5,41.9
431,5/18/2022,17:51:05,796,22.5,41.9
432,5/18/2022,17:51:10,794,22.5,41.9
433,5/18/2022,17:51:15,793,22.5,41.9
434,5/18/2022,17:51:20,791,22.5,41.9
435,5/18/2022,17:51:25,790,22.5,41.9
436,5/18/2022,17:51:30,792,22.5,41.9
437,5/18/2022,17:51:35,792,22.5,41.9
438,5/18/2022,17:51:40,792,22.5,41.9
439,5/18/2022,17:51:45,793,22.5,41.9
440,5/18/2022,17:51:50,793,22.5,41.9
441,5/18/2022,17:51:55,793,22.5,41.9
442,5/18/2022,17:52:00,794,22.4,41.9
443,5/18/2022,17:52:05,793,22.5,41.9
444,5/18/2022,17:52:10,793,22.4,41.9
445,5/18/2022,17:52:15,793,22.4,41.9
446,5/18/2022,17:52:20,792,22.4,41.9
447,5/18/2022,17:52:25,791,22.4,41.9
448,5/18/2022,17:52:30,791,22.4,42.0
449,5/18/2022,17:52:35,790,22.4,42.0
450,5/18/2022,17:52:40,788,22.4,42.0
451,5/18/2022,17:52:45,786,22.4,42.0
452,5/18/2022,17:52:50,786,22.4,42.0
453,5/18/2022,17:52:55,785,22.4,42.0
454,5/18/2022,17:53:00,785,22.4,42.0
455,5/18/2022,17:53:05,786,22.4,42.0
456,5/18/2022,17:53:10,787,22.4,42.0
457,5/18/2022,17:53:15,789,22.4,42.0
458,5/18/2022,17:53:20,789,22.4,42.0
459,5/18/2022,17:53:25,791,22.4,42.0
460,5/18/2022,17:53:30,792,22.4,42.0
461,5/18/2022,17:53:35,794,22.4,42.0
462,5/18/2022,17:53:40,795,22.4,42.0
463,5/18/2022,17:53:45,796,22.4,42.0
464,5/18/2022,17:53:50,794,22.4,42.1
465,5/18/2022,17:53:55,794,22.4,42.1
466,5/18/2022,17:54:00,793,22.3,42.1
467,5/18/2022,17:54:05,794,22.4,42.1
468,5/18/2022,17:54:10,794,22.3,42.1
469,5/18/2022,17:54:15,794,22.4,42.1
470,5/18/2022,17:54:20,794,22.4,42.1
471,5/18/2022,17:54:25,794,22.3,42.1
472,5/18/2022,17:54:30,796,22.3,42.1
473,5/18/2022,17:54:35,797,22.3,42.1
474,5/18/2022,17:54:40,799,22.3,42.1
475,5/18/2022,17:54:45,800,22.3,42.1
476,5/18/2022,17:54:50,801,22.3,42.1
477,5/18/2022,17:54:55,845,22.3,42.1
478,5/18/2022,17:55:00,846,22.3,42.2
479,5/18/2022,17:55:05,844,22.3,42.2
480,5/18/2022,17:55:10,842,22.3,42.2
481,5/18/2022,17:55:15,841,22.3,42.2
482,5/18/2022,17:55:20,839,22.3,42.2
483,5/18/2022,17:55:25,838,22.3,42.2
484,5/18/2022,17:55:30,836,22.3,42.2
485,5/18/2022,17:55:35,835,22.3,42.2
486,5/18/2022,17:55:40,833,22.3,42.2
487,5/18/2022,17:55:45,822,22.3,42.2
488,5/18/2022,17:55:50,822,22.3,42.2
489,5/18/2022,17:55:55,823,22.3,42.2
490,5/18/2022,17:56:00,824,22.3,42.2
491,5/18/2022,17:56:05,825,22.3,42.2
492,5/18/2022,17:56:10,829,22.3,42.3
493,5/18/2022,17:56:15,829,22.3,42.2
494,5/18/2022,17:56:20,831,22.3,42.3
495,5/18/2022,17:56:25,833,22.3,42.3
496,5/18/2022,17:56:30,834,22.3,42.3
497,5/18/2022,17:56:35,835,22.3,42.3
498,5/18/2022,17:56:40,835,22.3,42.3
499,5/18/2022,17:56:45,833,22.3,42.3
500,5/18/2022,17:56:50,834,22.3,42.3
501,5/18/2022,17:56:55,833,22.3,42.3
502,5/18/2022,17:57:00,832,22.3,42.3
503,5/18/2022,17:57:05,832,22.3,42.3
504,5/18/2022,17:57:10,831,22.3,42.3
505,5/18/2022,17:57:15,830,22.3,42.3
506,5/18/2022,17:57:20,830,22.3,42.3
507,5/18/2022,17:57:25,829,22.3,42.3
508,5/18/2022,17:57:30,831,22.3,42.3
509,5/18/2022,17:57:35,832,22.3,42.3
510,5/18/2022,17:57:40,831,22.3,42.3
511,5/18/2022,17:57:45,830,22.3,42.3
512,5/18/2022,17:57:50,832,22.3,42.3
513,5/18/2022,17:57:55,831,22.3,42.3
514,5/18/2022,17:58:00,833,22.3,42.3
515,5/18/2022,17:58:05,833,22.3,42.3
516,5/18/2022,17:58:10,833,22.3,42.3
517,5/18/2022,17:58:15,833,22.3,42.3
518,5/18/2022,17:58:20,834,22.3,42.3
519,5/18/2022,17:58:25,834,22.3,42.3
520,5/18/2022,17:58:30,834,22.2,42.3
521,5/18/2022,17:58:35,834,22.3,42.3
522,5/18/2022,17:58:40,833,22.2,42.3
523,5/18/2022,17:58:45,834,22.2,42.4
524,5/18/2022,17:58:50,834,22.3,42.4
525,5/18/2022,17:58:55,834,22.3,42.4
526,5/18/2022,17:59:00,835,22.2,42.4
527,5/18/2022,17:59:05,833,22.2,42.4
528,5/18/2022,17:59:10,834,22.2,42.4
529,5/18/2022,17:59:15,834,22.2,42.4
530,5/18/2022,17:59:20,834,22.2,42.4
531,5/18/2022,17:59:25,836,22.2,42.4
532,5/18/2022,17:59:30,839,22.2,42.4
533,5/18/2022,17:59:35,841,22.2,42.4
534,5/18/2022,17:59:40,843,22.2,42.4
535,5/18/2022,17:59:45,843,22.2,42.4
536,5/18/2022,17:59:50,841,22.2,42.4
537,5/18/2022,17:59:55,840,22.2,42.4
538,5/18/2022,18:00:00,839,22.2,42.4
539,5/18/2022,18:00:05,837,22.2,42.4
540,5/18/2022,18:00:10,836,22.2,42.4
541,5/18/2022,18:00:15,835,22.2,42.4
542,5/18/2022,18:00:20,835,22.2,42.4
543,5/18/2022,18:00:25,835,22.2,42.4
544,5/18/2022,18:00:30,836,22.2,42.4
545,5/18/2022,18:00:35,836,22.2,42.4
546,5/18/2022,18:00:40,836,22.2,42.4
547,5/18/2022,18:00:45,835,22.2,42.4
548,5/18/2022,18:00:50,835,22.2,42.4
549,5/18/2022,18:00:55,836,22.2,42.4
550,5/18/2022,18:01:00,837,22.2,42.4
551,5/18/2022,18:01:05,837,22.2,42.5
552,5/18/2022,18:01:10,837,22.2,42.5
553,5/18/2022,18:01:15,837,22.2,42.5
554,5/18/2022,18:01:20,838,22.2,42.5
555,5/18/2022,18:01:25,838,22.2,42.5
